2023-11-28 00:58:43,761 - root - INFO - Epoch 257; loss: 1.5401723384857178; CER: 0.09198148548603058; WER: 0.3207407295703888; val_loss: 1.6517513990402222; val_CER: 0.08966666460037231; val_WER: 0.3633333444595337
2023-11-28 00:59:41,198 - root - INFO - Epoch 258; loss: 1.6154974699020386; CER: 0.09572222828865051; WER: 0.33222222328186035; val_loss: 1.6379116773605347; val_CER: 0.09233333170413971; val_WER: 0.3733333349227905
2023-11-28 01:00:38,609 - root - INFO - Epoch 259; loss: 1.5990023612976074; CER: 0.09543830156326294; WER: 0.33481481671333313; val_loss: 1.8803437948226929; val_CER: 0.10016666352748871; val_WER: 0.4000000059604645
2023-11-28 01:01:35,829 - root - INFO - Epoch 260; loss: 1.5782960653305054; CER: 0.09605556726455688; WER: 0.33481481671333313; val_loss: 1.482261300086975; val_CER: 0.08311111479997635; val_WER: 0.34333333373069763
2023-11-28 01:02:32,839 - root - INFO - Epoch 261; loss: 1.569218397140503; CER: 0.09065430611371994; WER: 0.31962963938713074; val_loss: 2.593845844268799; val_CER: 0.14283332228660583; val_WER: 0.5066666603088379
2023-11-28 01:03:30,507 - root - INFO - Epoch 262; loss: 1.528335690498352; CER: 0.09061110764741898; WER: 0.3122222125530243; val_loss: 1.733880877494812; val_CER: 0.09477777779102325; val_WER: 0.3866666555404663
2023-11-28 01:04:27,426 - root - INFO - Epoch 263; loss: 1.5590746402740479; CER: 0.09295061975717545; WER: 0.3225925862789154; val_loss: 1.8274846076965332; val_CER: 0.0981111228466034; val_WER: 0.40666666626930237
2023-11-28 01:05:23,096 - root - INFO - Epoch 264; loss: 1.6198493242263794; CER: 0.09569136053323746; WER: 0.33481481671333313; val_loss: 1.792804479598999; val_CER: 0.0981111153960228; val_WER: 0.3933333456516266
2023-11-28 01:06:18,454 - root - INFO - Epoch 265; loss: 1.5696260929107666; CER: 0.09401234239339828; WER: 0.3337036967277527; val_loss: 1.5373446941375732; val_CER: 0.09122221916913986; val_WER: 0.3799999952316284
2023-11-28 01:07:13,482 - root - INFO - Epoch 266; loss: 1.518239140510559; CER: 0.09237655252218246; WER: 0.32592591643333435; val_loss: 1.6151707172393799; val_CER: 0.08922222256660461; val_WER: 0.3733333349227905
2023-11-28 01:08:08,567 - root - INFO - Epoch 267; loss: 1.5697869062423706; CER: 0.09550617635250092; WER: 0.3333333432674408; val_loss: 1.7545562982559204; val_CER: 0.09227778017520905; val_WER: 0.36666667461395264
2023-11-28 01:09:03,713 - root - INFO - Epoch 268; loss: 1.410061001777649; CER: 0.08495678752660751; WER: 0.29777777194976807; val_loss: 3.071821451187134; val_CER: 0.16750000417232513; val_WER: 0.5566666722297668
2023-11-28 01:09:58,833 - root - INFO - Epoch 269; loss: 1.5147440433502197; CER: 0.09080246835947037; WER: 0.31074073910713196; val_loss: 1.52987539768219; val_CER: 0.0811111107468605; val_WER: 0.33666667342185974
2023-11-28 01:10:53,851 - root - INFO - Epoch 270; loss: 1.5092689990997314; CER: 0.09099384397268295; WER: 0.31740739941596985; val_loss: 1.6837413311004639; val_CER: 0.08799999952316284; val_WER: 0.3700000047683716
2023-11-28 01:11:48,932 - root - INFO - Epoch 271; loss: 1.447182297706604; CER: 0.0842469185590744; WER: 0.3018518388271332; val_loss: 2.9564132690429688; val_CER: 0.1621111035346985; val_WER: 0.5299999713897705
2023-11-28 01:12:44,093 - root - INFO - Epoch 272; loss: 1.616355061531067; CER: 0.09266050159931183; WER: 0.31074073910713196; val_loss: 5.675999164581299; val_CER: 0.273166686296463; val_WER: 0.7566666603088379
2023-11-28 01:13:39,151 - root - INFO - Epoch 273; loss: 1.4378019571304321; CER: 0.0855432003736496; WER: 0.2992592453956604; val_loss: 1.6318293809890747; val_CER: 0.08772222697734833; val_WER: 0.3733333349227905
2023-11-28 01:14:34,226 - root - INFO - Epoch 274; loss: 1.5829894542694092; CER: 0.09310494363307953; WER: 0.32407405972480774; val_loss: 1.588575005531311; val_CER: 0.09016667306423187; val_WER: 0.3633333444595337
2023-11-28 01:15:29,145 - root - INFO - Epoch 275; loss: 1.470635175704956; CER: 0.08932100981473923; WER: 0.3096296191215515; val_loss: 1.604508638381958; val_CER: 0.09183332324028015; val_WER: 0.3733333349227905
2023-11-28 01:16:25,153 - root - INFO - Epoch 276; loss: 1.5482113361358643; CER: 0.0915987566113472; WER: 0.3225925862789154; val_loss: 1.512967824935913; val_CER: 0.08072222769260406; val_WER: 0.3400000035762787
2023-11-28 01:17:20,463 - root - INFO - Epoch 277; loss: 1.5524828433990479; CER: 0.09204936772584915; WER: 0.3222222328186035; val_loss: 1.7282544374465942; val_CER: 0.09100000560283661; val_WER: 0.3733333349227905
2023-11-28 01:18:15,673 - root - INFO - Epoch 278; loss: 1.464314341545105; CER: 0.0878395214676857; WER: 0.31555554270744324; val_loss: 1.6489077806472778; val_CER: 0.09344444423913956; val_WER: 0.3933333456516266
2023-11-28 01:19:10,945 - root - INFO - Epoch 279; loss: 1.4288936853408813; CER: 0.08625926077365875; WER: 0.3092592656612396; val_loss: 1.4771023988723755; val_CER: 0.08116666227579117; val_WER: 0.3466666638851166
2023-11-28 01:20:06,054 - root - INFO - Epoch 280; loss: 1.5497984886169434; CER: 0.08803704380989075; WER: 0.3077777922153473; val_loss: 1.4968204498291016; val_CER: 0.08016666769981384; val_WER: 0.34333333373069763
2023-11-28 01:21:01,438 - root - INFO - Epoch 281; loss: 1.4971920251846313; CER: 0.08845061808824539; WER: 0.3081481456756592; val_loss: 1.8345521688461304; val_CER: 0.09894444048404694; val_WER: 0.39666667580604553
2023-11-28 01:21:57,301 - root - INFO - Epoch 282; loss: 1.4897953271865845; CER: 0.0875864177942276; WER: 0.3144444525241852; val_loss: 1.8673746585845947; val_CER: 0.1021111011505127; val_WER: 0.4099999964237213
2023-11-28 01:22:52,168 - root - INFO - Epoch 283; loss: 1.3640984296798706; CER: 0.08206173777580261; WER: 0.29851850867271423; val_loss: 1.9692027568817139; val_CER: 0.1136111170053482; val_WER: 0.4233333468437195
2023-11-28 01:23:47,449 - root - INFO - Epoch 284; loss: 1.3836640119552612; CER: 0.08030247688293457; WER: 0.2859259247779846; val_loss: 1.5915485620498657; val_CER: 0.09011111408472061; val_WER: 0.36666667461395264
2023-11-28 01:24:42,659 - root - INFO - Epoch 285; loss: 1.4277797937393188; CER: 0.08462344110012054; WER: 0.3014814853668213; val_loss: 2.0934181213378906; val_CER: 0.11300000548362732; val_WER: 0.4166666567325592
2023-11-28 01:25:41,483 - root - INFO - Epoch 286; loss: 1.417410969734192; CER: 0.08587038516998291; WER: 0.30407407879829407; val_loss: 4.13331937789917; val_CER: 0.21772222220897675; val_WER: 0.7166666388511658
2023-11-28 01:26:40,479 - root - INFO - Epoch 287; loss: 1.4399710893630981; CER: 0.08563579618930817; WER: 0.3014814853668213; val_loss: 1.7721253633499146; val_CER: 0.09805556386709213; val_WER: 0.41333332657814026
2023-11-28 01:27:39,745 - root - INFO - Epoch 288; loss: 1.5406743288040161; CER: 0.09111729264259338; WER: 0.31740739941596985; val_loss: 3.8204147815704346; val_CER: 0.18950000405311584; val_WER: 0.6299999952316284
2023-11-28 01:28:37,491 - root - INFO - Epoch 289; loss: 1.3814387321472168; CER: 0.08216667920351028; WER: 0.2844444513320923; val_loss: 1.6202057600021362; val_CER: 0.08794444054365158; val_WER: 0.36666667461395264
2023-11-28 01:29:36,073 - root - INFO - Epoch 290; loss: 1.3294100761413574; CER: 0.07874692231416702; WER: 0.28925925493240356; val_loss: 5.966936111450195; val_CER: 0.2946111261844635; val_WER: 0.7133333086967468
2023-11-28 01:30:35,466 - root - INFO - Epoch 291; loss: 1.5502903461456299; CER: 0.09072839468717575; WER: 0.31925925612449646; val_loss: 1.7193257808685303; val_CER: 0.09138888865709305; val_WER: 0.3799999952316284
2023-11-28 01:31:35,025 - root - INFO - Epoch 292; loss: 1.3905463218688965; CER: 0.08456789702177048; WER: 0.3014814853668213; val_loss: 1.747159481048584; val_CER: 0.09233333170413971; val_WER: 0.36666667461395264
2023-11-28 01:32:34,109 - root - INFO - Epoch 293; loss: 1.4167017936706543; CER: 0.08562344312667847; WER: 0.3037036955356598; val_loss: 1.6532189846038818; val_CER: 0.09216666966676712; val_WER: 0.3799999952316284
2023-11-28 01:33:30,874 - root - INFO - Epoch 294; loss: 1.4638276100158691; CER: 0.08447530120611191; WER: 0.30444443225860596; val_loss: 1.8031367063522339; val_CER: 0.09694444388151169; val_WER: 0.38333332538604736
2023-11-28 01:34:26,621 - root - INFO - Epoch 295; loss: 1.4203935861587524; CER: 0.08293211460113525; WER: 0.29555556178092957; val_loss: 1.7348496913909912; val_CER: 0.096333347260952; val_WER: 0.38999998569488525
2023-11-28 01:35:23,986 - root - INFO - Epoch 296; loss: 1.4127570390701294; CER: 0.08247528970241547; WER: 0.2862963080406189; val_loss: 10.988251686096191; val_CER: 0.4929444491863251; val_WER: 0.9700000286102295
2023-11-28 01:36:24,475 - root - INFO - Epoch 297; loss: 1.3831325769424438; CER: 0.0806419625878334; WER: 0.28962963819503784; val_loss: 1.707047700881958; val_CER: 0.0893888920545578; val_WER: 0.3566666543483734
2023-11-28 01:37:20,153 - root - INFO - Epoch 298; loss: 1.404214859008789; CER: 0.08314815163612366; WER: 0.29814815521240234; val_loss: 1.9210313558578491; val_CER: 0.1041666641831398; val_WER: 0.39666667580604553
2023-11-28 01:38:18,855 - root - INFO - Epoch 299; loss: 1.3123036623001099; CER: 0.0782407596707344; WER: 0.2929629683494568; val_loss: 1.7385650873184204; val_CER: 0.09022221714258194; val_WER: 0.3633333444595337
2023-11-28 01:39:19,449 - root - INFO - Epoch 300; loss: 1.4156192541122437; CER: 0.08450616896152496; WER: 0.307407408952713; val_loss: 7.776303768157959; val_CER: 0.36949998140335083; val_WER: 0.8633333444595337
2023-11-28 01:40:20,124 - root - INFO - Epoch 301; loss: 1.4116662740707397; CER: 0.08370988816022873; WER: 0.2907407283782959; val_loss: 1.5890294313430786; val_CER: 0.09044443815946579; val_WER: 0.3766666650772095
2023-11-28 01:41:20,507 - root - INFO - Epoch 302; loss: 1.373026728630066; CER: 0.07787653058767319; WER: 0.2762962877750397; val_loss: 1.5277355909347534; val_CER: 0.0871666669845581; val_WER: 0.36000001430511475
2023-11-28 01:42:20,839 - root - INFO - Epoch 303; loss: 1.2886451482772827; CER: 0.07701849937438965; WER: 0.28703704476356506; val_loss: 1.5599281787872314; val_CER: 0.08266667276620865; val_WER: 0.3400000035762787
2023-11-28 01:43:20,637 - root - INFO - Epoch 304; loss: 1.3400083780288696; CER: 0.07690741866827011; WER: 0.2707407474517822; val_loss: 2.0919768810272217; val_CER: 0.10688888281583786; val_WER: 0.4399999976158142
2023-11-28 01:44:20,482 - root - INFO - Epoch 305; loss: 1.3249592781066895; CER: 0.07843827456235886; WER: 0.28074073791503906; val_loss: 1.641629934310913; val_CER: 0.08955555409193039; val_WER: 0.3799999952316284
2023-11-28 01:45:20,031 - root - INFO - Epoch 306; loss: 1.3599833250045776; CER: 0.08204939216375351; WER: 0.2866666615009308; val_loss: 1.832025408744812; val_CER: 0.10583333671092987; val_WER: 0.4166666567325592
2023-11-28 01:46:19,197 - root - INFO - Epoch 307; loss: 1.3560625314712524; CER: 0.07951854914426804; WER: 0.2822222113609314; val_loss: 1.8260878324508667; val_CER: 0.10000000894069672; val_WER: 0.4099999964237213
2023-11-28 01:47:18,354 - root - INFO - Epoch 308; loss: 1.3160059452056885; CER: 0.07968519628047943; WER: 0.28703704476356506; val_loss: 1.8280421495437622; val_CER: 0.09372221678495407; val_WER: 0.38333332538604736
2023-11-28 01:48:17,399 - root - INFO - Epoch 309; loss: 1.285535216331482; CER: 0.07515431195497513; WER: 0.273333340883255; val_loss: 2.668764591217041; val_CER: 0.13388890027999878; val_WER: 0.4866666793823242
2023-11-28 01:49:16,440 - root - INFO - Epoch 310; loss: 1.3720239400863647; CER: 0.08004320412874222; WER: 0.2803703844547272; val_loss: 1.7942709922790527; val_CER: 0.09144444018602371; val_WER: 0.3733333349227905
2023-11-28 01:50:15,120 - root - INFO - Epoch 311; loss: 1.2543507814407349; CER: 0.07522223144769669; WER: 0.26629629731178284; val_loss: 11.715940475463867; val_CER: 0.5456666350364685; val_WER: 0.9700000286102295
2023-11-28 01:51:13,662 - root - INFO - Epoch 312; loss: 1.3381041288375854; CER: 0.07986421138048172; WER: 0.28555554151535034; val_loss: 4.203410625457764; val_CER: 0.24538889527320862; val_WER: 0.653333306312561
2023-11-28 01:52:09,559 - root - INFO - Epoch 313; loss: 1.2548593282699585; CER: 0.07315432280302048; WER: 0.2651851773262024; val_loss: 2.147773504257202; val_CER: 0.1140555590391159; val_WER: 0.4300000071525574
2023-11-28 01:53:05,004 - root - INFO - Epoch 314; loss: 1.1773908138275146; CER: 0.07311110943555832; WER: 0.2755555510520935; val_loss: 1.8598157167434692; val_CER: 0.0958888977766037; val_WER: 0.38999998569488525
2023-11-28 01:54:00,015 - root - INFO - Epoch 315; loss: 1.3192106485366821; CER: 0.0750308707356453; WER: 0.26851850748062134; val_loss: 1.5503873825073242; val_CER: 0.08472222089767456; val_WER: 0.34333333373069763
2023-11-28 01:54:55,088 - root - INFO - Epoch 316; loss: 1.317493200302124; CER: 0.07649381458759308; WER: 0.2781481444835663; val_loss: 1.5768349170684814; val_CER: 0.08544444292783737; val_WER: 0.35333332419395447
2023-11-28 01:55:50,338 - root - INFO - Epoch 317; loss: 1.3102930784225464; CER: 0.0761851891875267; WER: 0.27407407760620117; val_loss: 2.645167589187622; val_CER: 0.14472220838069916; val_WER: 0.5233333110809326
2023-11-28 01:56:45,396 - root - INFO - Epoch 318; loss: 1.251642107963562; CER: 0.07448148727416992; WER: 0.2711111009120941; val_loss: 3.452474594116211; val_CER: 0.1811666637659073; val_WER: 0.6033333539962769
2023-11-28 01:57:41,049 - root - INFO - Epoch 319; loss: 1.2729105949401855; CER: 0.07520988583564758; WER: 0.27407407760620117; val_loss: 1.5740773677825928; val_CER: 0.09083333611488342; val_WER: 0.36666667461395264
2023-11-28 01:58:37,006 - root - INFO - Epoch 320; loss: 1.300431728363037; CER: 0.07546912133693695; WER: 0.2692592740058899; val_loss: 1.6636499166488647; val_CER: 0.0815555602312088; val_WER: 0.34333333373069763
2023-11-28 01:59:32,623 - root - INFO - Epoch 321; loss: 1.1778842210769653; CER: 0.07020988315343857; WER: 0.24888889491558075; val_loss: 4.472019195556641; val_CER: 0.23427779972553253; val_WER: 0.6433333158493042
2023-11-28 02:00:28,531 - root - INFO - Epoch 322; loss: 1.1809748411178589; CER: 0.06982100009918213; WER: 0.26148149371147156; val_loss: 1.6280772686004639; val_CER: 0.08605556190013885; val_WER: 0.36000001430511475
2023-11-28 02:01:25,574 - root - INFO - Epoch 323; loss: 1.2010881900787354; CER: 0.07037654519081116; WER: 0.25; val_loss: 1.4813692569732666; val_CER: 0.07694444060325623; val_WER: 0.3166666626930237
2023-11-28 02:02:22,908 - root - INFO - Epoch 324; loss: 1.2291196584701538; CER: 0.07012961059808731; WER: 0.2522222101688385; val_loss: 1.622347116470337; val_CER: 0.0833333432674408; val_WER: 0.3400000035762787
2023-11-28 02:03:21,412 - root - INFO - Epoch 325; loss: 1.175297498703003; CER: 0.07014197111129761; WER: 0.24703703820705414; val_loss: 1.6560996770858765; val_CER: 0.09077777713537216; val_WER: 0.3633333444595337
2023-11-28 02:04:19,525 - root - INFO - Epoch 326; loss: 1.2932968139648438; CER: 0.07488887757062912; WER: 0.27037036418914795; val_loss: 1.660719633102417; val_CER: 0.09055555611848831; val_WER: 0.3733333349227905
2023-11-28 02:05:18,602 - root - INFO - Epoch 327; loss: 1.297769546508789; CER: 0.07406172901391983; WER: 0.26629629731178284; val_loss: 1.7813681364059448; val_CER: 0.09016667306423187; val_WER: 0.3766666650772095
2023-11-28 02:06:18,500 - root - INFO - Epoch 328; loss: 1.193587303161621; CER: 0.07289506494998932; WER: 0.2696296274662018; val_loss: 1.7515347003936768; val_CER: 0.09044445306062698; val_WER: 0.38999998569488525
2023-11-28 02:07:16,550 - root - INFO - Epoch 329; loss: 1.2200658321380615; CER: 0.0708271712064743; WER: 0.260740727186203; val_loss: 12.915644645690918; val_CER: 0.5999444127082825; val_WER: 0.9733333587646484
2023-11-28 02:08:13,206 - root - INFO - Epoch 330; loss: 1.2531226873397827; CER: 0.07422224432229996; WER: 0.27259260416030884; val_loss: 1.6980646848678589; val_CER: 0.08605555444955826; val_WER: 0.3633333444595337
2023-11-28 02:09:09,496 - root - INFO - Epoch 331; loss: 1.1819952726364136; CER: 0.06940124183893204; WER: 0.2548148036003113; val_loss: 1.6824504137039185; val_CER: 0.09277777373790741; val_WER: 0.36666667461395264
2023-11-28 02:10:05,584 - root - INFO - Epoch 332; loss: 1.2255407571792603; CER: 0.06989508867263794; WER: 0.25703704357147217; val_loss: 1.6879533529281616; val_CER: 0.08788889646530151; val_WER: 0.3566666543483734
2023-11-28 02:11:01,952 - root - INFO - Epoch 333; loss: 1.2297284603118896; CER: 0.07058640569448471; WER: 0.2625925838947296; val_loss: 1.594160795211792; val_CER: 0.0855555534362793; val_WER: 0.36000001430511475
2023-11-28 02:11:58,976 - root - INFO - Epoch 334; loss: 1.1577646732330322; CER: 0.06824692338705063; WER: 0.24296295642852783; val_loss: 2.01776385307312; val_CER: 0.10088889300823212; val_WER: 0.38999998569488525
2023-11-28 02:12:57,743 - root - INFO - Epoch 335; loss: 1.2057480812072754; CER: 0.07169752568006516; WER: 0.26407408714294434; val_loss: 2.093256711959839; val_CER: 0.1028333380818367; val_WER: 0.38999998569488525
2023-11-28 02:13:57,186 - root - INFO - Epoch 336; loss: 1.0892409086227417; CER: 0.06312961131334305; WER: 0.24111111462116241; val_loss: 1.6516900062561035; val_CER: 0.08994444459676743; val_WER: 0.3766666650772095
2023-11-28 02:14:56,245 - root - INFO - Epoch 337; loss: 1.1499710083007812; CER: 0.06851235032081604; WER: 0.2518518567085266; val_loss: 1.5847141742706299; val_CER: 0.08688889443874359; val_WER: 0.3700000047683716
2023-11-28 02:15:54,953 - root - INFO - Epoch 338; loss: 1.1807148456573486; CER: 0.0721234604716301; WER: 0.2622222304344177; val_loss: 1.6088898181915283; val_CER: 0.08522222936153412; val_WER: 0.36000001430511475
2023-11-28 02:16:54,702 - root - INFO - Epoch 339; loss: 1.140624761581421; CER: 0.0691666528582573; WER: 0.24888889491558075; val_loss: 1.578710675239563; val_CER: 0.08383333683013916; val_WER: 0.35333332419395447
2023-11-28 02:17:54,594 - root - INFO - Epoch 340; loss: 1.1834722757339478; CER: 0.06980864703655243; WER: 0.2588889002799988; val_loss: 1.7267863750457764; val_CER: 0.09911111742258072; val_WER: 0.39666667580604553
2023-11-28 02:18:53,558 - root - INFO - Epoch 341; loss: 1.1381645202636719; CER: 0.06606173515319824; WER: 0.24222221970558167; val_loss: 2.7701592445373535; val_CER: 0.14144444465637207; val_WER: 0.5066666603088379
2023-11-28 02:19:52,773 - root - INFO - Epoch 342; loss: 1.0965772867202759; CER: 0.06532716751098633; WER: 0.24888889491558075; val_loss: 1.7314269542694092; val_CER: 0.08633333444595337; val_WER: 0.35333332419395447
2023-11-28 02:20:52,405 - root - INFO - Epoch 343; loss: 1.1536250114440918; CER: 0.06829012930393219; WER: 0.24925926327705383; val_loss: 2.1975274085998535; val_CER: 0.10855556279420853; val_WER: 0.41333332657814026
2023-11-28 02:21:52,741 - root - INFO - Epoch 344; loss: 1.1485224962234497; CER: 0.06798146665096283; WER: 0.25296297669410706; val_loss: 1.7888014316558838; val_CER: 0.09416667371988297; val_WER: 0.3866666555404663
2023-11-28 02:22:49,943 - root - INFO - Epoch 345; loss: 1.1702561378479004; CER: 0.0683765560388565; WER: 0.24925926327705383; val_loss: 1.6007041931152344; val_CER: 0.08500000089406967; val_WER: 0.3499999940395355
2023-11-28 02:23:47,069 - root - INFO - Epoch 346; loss: 1.0781018733978271; CER: 0.06248149275779724; WER: 0.2351851910352707; val_loss: 1.6509926319122314; val_CER: 0.0868888795375824; val_WER: 0.3566666543483734
2023-11-28 02:24:44,517 - root - INFO - Epoch 347; loss: 1.1383157968521118; CER: 0.06554938107728958; WER: 0.23666666448116302; val_loss: 1.6196155548095703; val_CER: 0.08605556190013885; val_WER: 0.35333332419395447
2023-11-28 02:25:42,399 - root - INFO - Epoch 348; loss: 1.1211484670639038; CER: 0.06725309044122696; WER: 0.25296297669410706; val_loss: 1.7736493349075317; val_CER: 0.09327778965234756; val_WER: 0.3866666555404663
2023-11-28 02:26:40,890 - root - INFO - Epoch 349; loss: 1.038594126701355; CER: 0.06434568017721176; WER: 0.24925926327705383; val_loss: 3.5423152446746826; val_CER: 0.1673888862133026; val_WER: 0.5766666531562805
2023-11-28 02:27:39,373 - root - INFO - Epoch 350; loss: 1.1546549797058105; CER: 0.06663580983877182; WER: 0.2433333396911621; val_loss: 1.7443915605545044; val_CER: 0.09283333271741867; val_WER: 0.3766666650772095
2023-11-28 02:28:38,595 - root - INFO - Epoch 351; loss: 1.089126467704773; CER: 0.06387653201818466; WER: 0.2437037080526352; val_loss: 2.10012149810791; val_CER: 0.11366666108369827; val_WER: 0.4266666769981384
2023-11-28 02:29:36,943 - root - INFO - Epoch 352; loss: 1.039847731590271; CER: 0.060574088245630264; WER: 0.2288888841867447; val_loss: 1.6458083391189575; val_CER: 0.08922223001718521; val_WER: 0.3700000047683716
2023-11-28 02:30:35,594 - root - INFO - Epoch 353; loss: 1.186151146888733; CER: 0.06951852142810822; WER: 0.2544444501399994; val_loss: 1.6886723041534424; val_CER: 0.08855555951595306; val_WER: 0.36000001430511475
2023-11-28 02:31:34,198 - root - INFO - Epoch 354; loss: 1.1207863092422485; CER: 0.0680864229798317; WER: 0.24740740656852722; val_loss: 1.9942493438720703; val_CER: 0.11216665804386139; val_WER: 0.4099999964237213
2023-11-28 02:32:34,030 - root - INFO - Epoch 355; loss: 1.092860221862793; CER: 0.06311109662055969; WER: 0.24444444477558136; val_loss: 4.0246901512146; val_CER: 0.19200000166893005; val_WER: 0.5933333039283752
2023-11-28 02:33:32,811 - root - INFO - Epoch 356; loss: 1.1346290111541748; CER: 0.06786420196294785; WER: 0.24962963163852692; val_loss: 2.254885196685791; val_CER: 0.1158333346247673; val_WER: 0.43666666746139526
2023-11-28 02:34:30,446 - root - INFO - Epoch 357; loss: 1.1048060655593872; CER: 0.06522221863269806; WER: 0.24111111462116241; val_loss: 1.593158483505249; val_CER: 0.08650000393390656; val_WER: 0.35333332419395447
2023-11-28 02:35:25,942 - root - INFO - Epoch 358; loss: 1.0523649454116821; CER: 0.06168519705533981; WER: 0.2351851910352707; val_loss: 2.914142608642578; val_CER: 0.15694445371627808; val_WER: 0.5299999713897705
2023-11-28 02:36:21,229 - root - INFO - Epoch 359; loss: 1.0839641094207764; CER: 0.06053085997700691; WER: 0.22703704237937927; val_loss: 1.6020476818084717; val_CER: 0.08783333748579025; val_WER: 0.3633333444595337
2023-11-28 02:37:16,711 - root - INFO - Epoch 360; loss: 1.0739089250564575; CER: 0.061339493840932846; WER: 0.2325925976037979; val_loss: 1.6135053634643555; val_CER: 0.08483333885669708; val_WER: 0.3499999940395355
2023-11-28 02:38:12,144 - root - INFO - Epoch 361; loss: 1.119544506072998; CER: 0.06721604615449905; WER: 0.2437037080526352; val_loss: 1.9061657190322876; val_CER: 0.0994444489479065; val_WER: 0.39666667580604553
2023-11-28 02:39:07,437 - root - INFO - Epoch 362; loss: 1.0689756870269775; CER: 0.0634135752916336; WER: 0.23888888955116272; val_loss: 1.7250940799713135; val_CER: 0.09461110830307007; val_WER: 0.38333332538604736
2023-11-28 02:40:02,901 - root - INFO - Epoch 363; loss: 1.0839003324508667; CER: 0.06074691191315651; WER: 0.23111110925674438; val_loss: 1.5009591579437256; val_CER: 0.07849999517202377; val_WER: 0.3333333432674408
2023-11-28 02:40:58,184 - root - INFO - Epoch 364; loss: 1.0541412830352783; CER: 0.06035802140831947; WER: 0.22111110389232635; val_loss: 1.876150369644165; val_CER: 0.09638889133930206; val_WER: 0.3933333456516266
2023-11-28 02:41:53,490 - root - INFO - Epoch 365; loss: 1.0856188535690308; CER: 0.06217901036143303; WER: 0.22703704237937927; val_loss: 1.6873550415039062; val_CER: 0.08838889747858047; val_WER: 0.3700000047683716
2023-11-28 02:42:48,878 - root - INFO - Epoch 366; loss: 0.9513773322105408; CER: 0.0569135807454586; WER: 0.2181481420993805; val_loss: 1.8886321783065796; val_CER: 0.09077777713537216; val_WER: 0.3566666543483734
2023-11-28 02:43:44,183 - root - INFO - Epoch 367; loss: 1.024430274963379; CER: 0.058358028531074524; WER: 0.22555555403232574; val_loss: 2.212503671646118; val_CER: 0.10894444584846497; val_WER: 0.43666666746139526
2023-11-28 02:44:39,564 - root - INFO - Epoch 368; loss: 1.0468525886535645; CER: 0.05970987305045128; WER: 0.2325925976037979; val_loss: 17.751846313476562; val_CER: 0.7536666989326477; val_WER: 0.9933333396911621
2023-11-28 02:45:34,870 - root - INFO - Epoch 369; loss: 0.9788591265678406; CER: 0.05793825909495354; WER: 0.215925931930542; val_loss: 1.7356430292129517; val_CER: 0.09094444662332535; val_WER: 0.3566666543483734
2023-11-28 02:46:30,304 - root - INFO - Epoch 370; loss: 1.0477910041809082; CER: 0.06423456966876984; WER: 0.23185184597969055; val_loss: 1.5260820388793945; val_CER: 0.08616666495800018; val_WER: 0.36000001430511475
2023-11-28 02:47:26,694 - root - INFO - Epoch 371; loss: 0.9851963520050049; CER: 0.057160504162311554; WER: 0.2133333384990692; val_loss: 1.6932474374771118; val_CER: 0.08877777308225632; val_WER: 0.38999998569488525
2023-11-28 02:48:22,581 - root - INFO - Epoch 372; loss: 1.0011680126190186; CER: 0.05851851776242256; WER: 0.21925926208496094; val_loss: 2.630256414413452; val_CER: 0.13244444131851196; val_WER: 0.47333332896232605
2023-11-28 02:49:17,954 - root - INFO - Epoch 373; loss: 0.9863086342811584; CER: 0.056629620492458344; WER: 0.2133333384990692; val_loss: 1.75595223903656; val_CER: 0.0954444408416748; val_WER: 0.38333332538604736
2023-11-28 02:49:19,037 - tf2onnx.tf_loader - WARNING - Could not search for non-variable resources. Concrete function internal representation may have changed.
2023-11-28 02:49:21,505 - tf2onnx.tfonnx - INFO - Using tensorflow=2.14.0, onnx=1.14.1, tf2onnx=1.15.1/37820d
2023-11-28 02:49:21,505 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2023-11-28 02:49:21,674 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-11-28 02:49:21,677 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-11-28 02:49:21,685 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-11-28 02:49:21,688 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2023-11-28 02:49:21,741 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2023-11-28 02:49:21,849 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2023-11-28 02:49:21,849 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2023-11-28 02:49:21,988 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2023-11-28 02:49:23,217 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
